"SampleID","SiteID","PlotID","TreeID","Position","newring","year","RW","EWW","LWW","distToMin","RD","minD","MXD","EWD","LWD","funkring"
"TW-4-327-1","TW","4","4-327","1",65,1983,1.34,1.21,0.130000000000005,0.29,498.251641791045,340.28,807.72,466.928429752066,789.798461538462,0
"TW-4-327-1","TW","4","4-327","1",66,1984,1.2,0.939999999999993,0.26,0.24,541.399583333333,382.28,741.89,497.207765957447,701.17,0
"TW-4-327-1","TW","4","4-327","1",67,1985,1.43,1.26,0.169999999999997,0.26,466.846013986014,314.03,791.22,427.572142857143,757.934705882353,0
"TW-4-327-1","TW","4","4-327","1",68,1986,1.95,1.76999999999999,0.180000000000002,0.26,465.033487179487,320.36,756.23,438.291073446328,728.000555555556,0
"TW-4-327-1","TW","4","4-327","1",69,1987,1.31,1.03,0.279999999999996,0.19,479.299312977099,336.11,706.7,429.817087378641,661.323214285714,0
"TW-4-327-1","TW","4","4-327","1",70,1988,1.57,1.45000000000001,0.119999999999999,0.4,467.252866242038,303.3,805.13,442.980620689655,760.5425,0
"TW-4-327-1","TW","4","4-327","1",71,1989,0.900000000000001,0.619999999999999,0.279999999999996,0.32,590.923666666667,477.11,735.84,560.431612903226,658.441785714286,0
"TW-4-327-1","TW","4","4-327","1",72,1990,1.26,1.15999999999999,0.100000000000003,0.19,467.869761904762,343.46,741.89,447.858793103448,699.997,0
"TW-4-327-1","TW","4","4-327","1",73,1991,1.31,1.18,0.12999999999999,0.21,465.340916030534,336.11,812.69,429.915423728814,786.895384615385,0
"TW-4-327-1","TW","4","4-327","1",74,1992,1.53,1.30000000000001,0.229999999999999,0.27,509.459869281046,362.49,799.39,465.927230769231,755.513913043478,0
"TW-4-327-1","TW","4","4-327","1",75,1993,1.28,1.04,0.23999999999999,0.24,500.561015625,342.71,726.92,457.099038461538,688.89625,0
"TW-4-327-1","TW","4","4-327","1",76,1994,0.949999999999998,0.779999999999996,0.169999999999997,0.21,477.070526315789,367.24,668.99,442.583717948718,635.304117647059,0
"TW-4-327-1","TW","4","4-327","1",77,1995,1.4,1.09999999999999,0.300000000000006,0.27,484.744357142857,318.22,729.39,429.997454545455,685.483,0
"TW-4-327-1","TW","4","4-327","1",78,1996,0.28000000000001,0.220000000000008,0.0600000000000114,0.13,572.8925,503.23,682.78,577.429545454545,556.256666666667,1
"TW-4-327-1","TW","4","4-327","1",79,1997,0.809999999999997,0.619999999999999,0.189999999999993,0.09,479.402098765432,369.46,630.16,440.207096774194,607.301578947368,0
"TW-4-327-1","TW","4","4-327","1",80,1998,0.990000000000004,0.669999999999997,0.320000000000002,0.33,438.925858585859,335.69,560.2,399.053432835821,522.40875,0
"TW-4-327-1","TW","4","4-327","1",81,1999,1.02000000000001,0.880000000000005,0.139999999999995,0.12,528.555196078431,379.27,718.7,501.644545454545,697.707857142857,0
"TW-4-327-1","TW","4","4-327","1",82,2000,0.549999999999992,0.439999999999993,0.109999999999994,0.23,540.258181818182,430.56,644.52,520.715681818182,618.428181818182,0
"TW-4-327-1","TW","4","4-327","1",83,2001,0.869999999999999,0.749999999999995,0.119999999999999,0.32,511.042988505747,383.13,782.76,472.3356,752.964166666667,0
"TW-4-327-1","TW","4","4-327","1",84,2002,0,0,0,NA,NA,NA,NA,NA,NA,0
"TW-4-327-1","TW","4","4-327","1",85,2003,0.51,0.439999999999993,0.0700000000000023,0.27,492.029803921569,375.34,683.93,485.767045454545,531.395714285714,0
"TW-4-327-1","TW","4","4-327","1",86,2004,0.430000000000002,0.400000000000001,0.029999999999996,0.19,476.76976744186,415.06,616.63,467.3705,602.093333333333,0
"TW-4-327-1","TW","4","4-327","1",87,2005,0.729999999999999,0.639999999999995,0.0899999999999983,0.2,486.70397260274,373.63,712.53,459.03484375,683.462222222222,0
"TW-4-327-1","TW","4","4-327","1",88,2006,0.270000000000005,0.240000000000004,0.029999999999996,0.17,586.46962962963,541.07,656.15,586.331666666667,587.573333333333,0
"TW-4-327-1","TW","4","4-327","1",89,2007,0.0899999999999983,0.0899999999999983,0,0.06,562.201111111111,542.88,586.79,562.201111111111,NA,0
"TW-4-327-1","TW","4","4-327","1",90,2008,0.810000000000011,0.650000000000001,0.160000000000006,0.17,461.522839506173,358.18,626.04,431.109692307692,585.07625,0
"TW-4-327-1","TW","4","4-327","1",91,2009,0.850000000000003,0.790000000000001,0.0599999999999972,0.34,463.290235294118,381.42,593.95,454.626835443038,577.358333333333,0
"TW-4-327-1","TW","4","4-327","1",92,2010,1.18999999999999,1.04999999999999,0.139999999999995,0.33,526.587226890756,388.04,748.06,502.970666666667,703.711428571429,0
"TW-4-327-1","TW","4","4-327","1",93,2011,1.39,0.990000000000004,0.400000000000001,0.41,523.92309352518,369.46,726.5,471.21202020202,654.383,0
"TW-4-327-1","TW","4","4-327","1",94,2012,0.659999999999991,0.460000000000003,0.199999999999998,0.13,624.396363636364,485.89,775.23,574.86152173913,738.3265,0
"TW-4-327-1","TW","4","4-327","1",95,2013,0.949999999999998,0.839999999999998,0.109999999999994,0.36,523.743789473684,415.06,702.59,513.3675,602.980909090909,0
"TW-4-327-1","TW","4","4-327","1",96,2014,0.850000000000003,0.719999999999994,0.130000000000005,0.27,498.386588235294,394.42,668.38,473.084444444444,638.521538461539,0
"TW-4-327-1","TW","4","4-327","1",97,2015,0.860000000000009,0.660000000000006,0.199999999999998,0.45,453.040813953488,342.71,599.07,433.655606060606,517.012,0
"TW-4-327-1","TW","4","4-327","1",98,2016,0.310000000000011,0.310000000000011,0,0.25,471.755161290323,442.38,502.77,471.755161290323,NA,0
"TW-4-327-1","TW","4","4-327","1",99,2017,0.160000000000006,0.160000000000006,0,0.15,318.93625,209.99,457.8,318.93625,NA,0
"TW-4-327-2","TW","4","4-327","2",1,1933,0.63,0.42,0.21,0.04,563.144761904762,474.35,646.13,538.45880952381,612.516666666667,0
"TW-4-327-2","TW","4","4-327","2",2,1934,2.18,1.96,0.22,1.88,531.312385321101,430.13,602.68,536.664234693878,483.632272727273,1
"TW-4-327-2","TW","4","4-327","2",3,1935,1.15,0.84,0.31,0.11,502.036086956522,432.04,593.99,478.202261904762,566.618064516129,0
"TW-4-327-2","TW","4","4-327","2",4,1936,2.47,2.2,0.27,1.61,455.815303643725,356.69,606.23,440.659318181818,579.308518518519,0
"TW-4-327-2","TW","4","4-327","2",5,1937,1.74,1.43,0.31,0.78,412.17367816092,324.47,558.69,390.883986013986,510.380967741935,0
"TW-4-327-2","TW","4","4-327","2",6,1938,2.91,2.71,0.2,1.42,401.361580756014,286.61,658.77,385.444944649446,617.032,0
"TW-4-327-2","TW","4","4-327","2",7,1939,2.31,2.09,0.220000000000001,1.39,431.855844155844,327.03,604,416.361722488038,579.05,0
"TW-4-327-2","TW","4","4-327","2",8,1940,1.3,1.2,0.0999999999999999,0.3,436.023846153846,364.19,550.53,429.31775,516.497,0
"TW-4-327-2","TW","4","4-327","2",9,1941,0.92,0.770000000000002,0.149999999999999,0.21,435.678586956522,347.92,551.8,417.02025974026,531.458,0
"TW-4-327-2","TW","4","4-327","2",10,1942,1.93,1.76,0.17,0.61,392.666839378238,301.43,561.65,382.637840909091,496.496470588235,0
"TW-4-327-2","TW","4","4-327","2",11,1943,1.1,1.04,0.0600000000000007,0.2,425.467,352.78,611.52,415.904230769231,591.221666666667,0
"TW-4-327-2","TW","4","4-327","2",12,1944,1.68,1.5,0.180000000000002,0.32,466.822321428571,372.87,671.94,445.374733333333,645.552222222222,0
"TW-4-327-2","TW","4","4-327","2",13,1945,1.48,1.15,0.33,0.56,422.452905405405,314.69,583.64,395.204086956522,517.410909090909,0
"TW-4-327-2","TW","4","4-327","2",14,1946,0.49,0.320000000000002,0.17,0.16,485.200204081633,441.46,533.06,473.9375,506.400588235294,0
"TW-4-327-2","TW","4","4-327","2",15,1947,0.650000000000001,0.609999999999998,0.0400000000000011,0.25,452.609076923077,359.65,648.84,440.072131147541,643.7975,0
"TW-4-327-2","TW","4","4-327","2",16,1948,0.630000000000001,0.570000000000002,0.0600000000000007,0.44,538.096825396825,488.26,618.06,539.19298245614,527.683333333333,1
"TW-4-327-2","TW","4","4-327","2",17,1949,0.860000000000001,0.790000000000001,0.0699999999999987,0.38,436.349069767442,351.74,647.9,420.005443037975,620.798571428571,0
"TW-4-327-2","TW","4","4-327","2",18,1950,0.729999999999999,0.719999999999997,0,0.54,504.817397260274,439.62,618.87,503.584583333333,593.58,0
"TW-4-327-2","TW","4","4-327","2",19,1951,0.459999999999999,0.419999999999997,0.0400000000000011,0.25,529.437173913043,423.04,651.65,519.15380952381,637.4125,0
"TW-4-327-2","TW","4","4-327","2",20,1952,1.22,1.15,0.0699999999999987,0.21,434.217131147541,332.16,707.24,418.973913043478,684.641428571429,0
"TW-4-327-2","TW","4","4-327","2",21,1953,0.83,0.789999999999998,0.0400000000000011,0.28,445.348795180723,347.4,638.23,437.631392405063,597.7675,0
"TW-4-327-2","TW","4","4-327","2",22,1954,1.01,0.959999999999999,0.0499999999999991,0.08,411.488415841584,323.1,749.96,395.250729166667,723.252,0
"TW-4-327-2","TW","4","4-327","2",23,1955,0.789999999999998,0.729999999999999,0.0599999999999972,0.14,400.902658227848,291.37,689.28,378.698630136986,671.051666666667,0
"TW-4-327-2","TW","4","4-327","2",24,1956,0.209999999999999,0.159999999999999,0.0499999999999991,0.1,583.001428571429,502.2,675.23,571.09625,621.098,0
"TW-4-327-2","TW","4","4-327","2",25,1957,0.749999999999998,0.679999999999998,0.0699999999999987,0.15,411.528266666667,306.31,647.69,389.228088235294,628.158571428571,0
"TW-4-327-2","TW","4","4-327","2",26,1958,0.819999999999999,0.679999999999998,0.139999999999999,0.13,397.827682926829,284.45,568.09,368.617058823529,539.707857142857,0
"TW-4-327-2","TW","4","4-327","2",27,1959,0.719999999999997,0.679999999999998,0.0399999999999976,0.16,413.482916666667,312.65,614.17,402.858970588235,594.09,0
"TW-4-327-2","TW","4","4-327","2",28,1960,0.74,0.590000000000002,0.150000000000001,0.42,445.176621621622,305.22,608.06,410.919830508475,579.92,0
"TW-4-327-2","TW","4","4-327","2",29,1961,0.58,0.490000000000004,0.0899999999999983,0.26,475.695,348.44,716.34,437.251632653061,684.997777777778,0
"TW-4-327-2","TW","4","4-327","2",30,1962,0.83,0.619999999999999,0.209999999999996,0.25,426.835903614458,310.62,615.3,389.098064516129,538.252380952381,0
"TW-4-327-2","TW","4","4-327","2",31,1963,0.900000000000001,0.83,0.0700000000000023,0.04,398.358444444444,318.76,631.41,382.133734939759,590.737142857143,0
"TW-4-327-2","TW","4","4-327","2",32,1964,1.53,1.37,0.159999999999999,0.35,413.030980392157,298.24,767.94,377.288467153285,719.07625,0
"TW-4-327-2","TW","4","4-327","2",33,1965,3.17999999999999,2.73,0.449999999999998,1.17,393.415597484277,294.55,719.06,358.397252747253,605.860222222222,0
"TW-4-327-2","TW","4","4-327","2",34,1966,3.22,3.06999999999999,0.150000000000001,0.51,431.776552795031,310.45,828.33,414.545504885993,784.438666666667,0
"TW-4-327-2","TW","4","4-327","2",35,1967,2.84,2.58,0.26,0.28,431.895387323944,308.26,769.96,402.395697674419,724.623076923077,0
"TW-4-327-2","TW","4","4-327","2",36,1968,2.5,2.16000000000001,0.339999999999998,0.39,432.83804,276.89,813.94,380.730509259259,763.874117647059,0
"TW-4-327-2","TW","4","4-327","2",37,1969,1.45,1.38,0.0700000000000023,0.06,437.323103448276,302.86,831.83,419.114130434783,796.3,0
"TW-4-327-2","TW","4","4-327","2",38,1970,1.58,1.35,0.229999999999999,0.6,441.257088607595,293.29,848.86,383.710518518519,779.030434782609,0
"TW-4-327-2","TW","4","4-327","2",39,1971,1.45,1.28,0.170000000000004,0.24,491.331379310345,351.39,716.34,466.63546875,677.277058823529,0
"TW-4-327-2","TW","4","4-327","2",40,1972,1.26,1.07,0.19,0.74,435.624444444444,322.08,662.03,400.331588785047,634.378947368421,0
"TW-4-327-2","TW","4","4-327","2",41,1973,1.08,0.960000000000003,0.119999999999999,0.08,403.179166666667,300.93,653.33,376.3246875,618.015,0
"TW-4-327-2","TW","4","4-327","2",42,1974,0.900000000000001,0.750000000000002,0.150000000000001,0.06,511.456222222222,376.74,734.5,479.068,673.397333333333,0
"TW-4-327-2","TW","4","4-327","2",43,1975,1.53999999999999,1.42999999999999,0.109999999999994,0.94,407.384545454545,305.72,705.51,386.954125874126,672.98,0
"TW-4-327-2","TW","4","4-327","2",44,1976,0.949999999999998,0.83,0.119999999999999,0.08,452.020631578947,321.4,728.02,415.572891566265,704.1175,0
"TW-4-327-2","TW","4","4-327","2",45,1977,0.460000000000003,0.400000000000001,0.0600000000000043,0.2,507.10152173913,407.25,675.12,485.44625,651.47,0
"TW-4-327-2","TW","4","4-327","2",46,1978,0.850000000000003,0.740000000000004,0.110000000000001,0.23,448.621529411765,327.54,704.43,415.620675675676,670.627272727273,0
"TW-4-327-2","TW","4","4-327","2",47,1979,0.869999999999999,0.820000000000002,0.0499999999999991,0.22,419.258390804598,310.62,664.87,404.969512195122,653.596,0
"TW-4-327-2","TW","4","4-327","2",48,1980,0.750000000000002,0.650000000000001,0.0999999999999963,0.1,458.69,315.62,787.37,414.306923076923,747.18,0
"TW-4-327-2","TW","4","4-327","2",49,1981,0.650000000000001,0.600000000000003,0.0499999999999991,0.12,506.344769230769,380.27,846.03,481.093666666667,809.358,0
"TW-4-327-2","TW","4","4-327","2",50,1982,1.01,0.94,0.0700000000000023,0.36,478.450891089109,334.82,868.09,452.23585106383,830.481428571429,0
"TW-4-327-2","TW","4","4-327","2",51,1983,1.03999999999999,0.950000000000005,0.0899999999999983,0.26,464.687115384615,318.85,839.44,432.355578947368,805.964444444444,0
"TW-4-327-2","TW","4","4-327","2",52,1984,0.790000000000001,0.639999999999995,0.150000000000001,0.1,497.282911392405,321.48,878.64,426.1259375,800.886,0
"TW-4-327-2","TW","4","4-327","2",53,1985,0.959999999999989,0.819999999999988,0.139999999999995,0.22,429.995208333333,294.88,800.71,398.54243902439,614.218571428571,0
"TW-4-327-2","TW","4","4-327","2",54,1986,1.07,0.999999999999995,0.0700000000000023,0.13,429.943457943925,293.88,918.07,398.6758,876.624285714286,0
"TW-4-327-2","TW","4","4-327","2",55,1987,0.860000000000009,0.770000000000005,0.0899999999999983,0.2,454.004302325581,311.38,783.39,421.201298701299,734.652222222222,0
"TW-4-327-2","TW","4","4-327","2",56,1988,1.37000000000001,1.21,0.160000000000006,0.31,466.930875912409,307.92,870.01,418.24867768595,835.09,0
"TW-4-327-2","TW","4","4-327","2",57,1989,0.600000000000003,0.550000000000006,0.0500000000000063,0.12,578.975833333333,422.04,856.9,556.960909090909,821.14,0
"TW-4-327-2","TW","4","4-327","2",58,1990,0.87999999999999,0.829999999999993,0.049999999999992,0.61,535.731022727273,395.53,792.94,522.452530120482,756.154,0
"TW-4-327-2","TW","4","4-327","2",59,1991,0.689999999999993,0.619999999999999,0.0699999999999881,0.18,450.868115942029,334.48,669.83,431.666290322581,620.941428571429,0
"TW-4-327-2","TW","4","4-327","2",60,1992,0.930000000000002,0.839999999999998,0.0899999999999983,0.13,466.135161290323,321.99,793.28,434.19119047619,764.278888888889,0
"TW-4-327-2","TW","4","4-327","2",61,1993,0.809999999999997,0.73999999999999,0.0700000000000023,0.19,471.046419753086,347.49,801.86,444.78527027027,748.664285714286,0
"TW-4-327-2","TW","4","4-327","2",62,1994,0.770000000000005,0.700000000000012,0.0700000000000023,0.16,465.621298701299,320.72,910.7,425.102428571429,870.81,0
"TW-4-327-2","TW","4","4-327","2",63,1995,0.889999999999995,0.829999999999993,0.0599999999999972,0.19,426.831011235955,311.21,808.98,401.409759036145,778.491666666667,0
"TW-4-327-2","TW","4","4-327","2",64,1996,0.309999999999997,0.269999999999991,0.0400000000000011,0.05,610.609032258065,528.21,747.97,597.252592592593,700.765,0
"TW-4-327-2","TW","4","4-327","2",65,1997,0.710000000000003,0.630000000000005,0.0799999999999932,0.13,458.083661971831,330.96,789.64,420.142857142857,756.8675,0
"TW-4-327-2","TW","4","4-327","2",66,1998,0.820000000000002,0.770000000000005,0.0500000000000063,0.29,427.579024390244,320.38,798.88,405.194415584416,772.302,0
"TW-4-327-2","TW","4","4-327","2",67,1999,0.630000000000005,0.540000000000001,0.0899999999999983,0.11,554.784285714286,363.93,899.7,505.106666666667,852.85,0
"TW-4-327-2","TW","4","4-327","2",68,2000,0.320000000000002,0.299999999999992,0.0200000000000051,0.14,513.9721875,407.34,737.47,499.343333333333,733.405,0
"TW-4-327-2","TW","4","4-327","2",69,2001,0.809999999999997,0.76,0.049999999999992,0.22,470.584814814815,343.26,900.43,444.917105263158,860.734,0
"TW-4-327-2","TW","4","4-327","2",70,2002,0,0,0,NA,NA,NA,NA,NA,NA,0
"TW-4-327-2","TW","4","4-327","2",71,2003,0.330000000000007,0.309999999999997,0.0200000000000051,0.16,449.702727272727,319.19,692.17,442.151290322581,566.75,0
"TW-4-327-2","TW","4","4-327","2",72,2004,0.150000000000001,0.139999999999995,0,0.01,450.257333333333,347.49,584.84,440.644285714286,584.84,0
"TW-4-327-2","TW","4","4-327","2",73,2005,0.350000000000003,0.329999999999993,0.0200000000000051,0.2,429.177142857143,346.45,662.77,415.876363636364,648.64,0
"TW-4-327-2","TW","4","4-327","2",74,2006,0.199999999999998,0.199999999999998,0,0.06,505.9025,420.32,639.58,505.9025,NA,0
"TW-4-327-2","TW","4","4-327","2",75,2007,0.0899999999999983,0.0899999999999983,0,0.03,466.784444444444,404.29,602.07,466.784444444444,NA,0
"TW-4-327-2","TW","4","4-327","2",76,2008,0.389999999999995,0.37999999999999,0,0.07,415.805897435897,328.82,715.69,408.281578947368,701.73,0
"TW-4-327-2","TW","4","4-327","2",77,2009,0.639999999999995,0.599999999999989,0.0400000000000011,0.13,469.1509375,348.62,747.3,454.116333333333,694.67,0
"TW-4-327-2","TW","4","4-327","2",78,2010,0.949999999999998,0.909999999999991,0.0400000000000011,0.14,459.344631578947,345.59,788.96,445.535054945055,773.5125,0
"TW-4-327-2","TW","4","4-327","2",79,2011,1.07,1.01,0.0599999999999972,0.17,473.744485981308,328.31,882.25,452.566732673267,830.236666666667,0
"TW-4-327-2","TW","4","4-327","2",80,2012,0.460000000000003,0.26,0.199999999999998,0.12,596.236739130435,438.98,738.13,524.822307692308,689.0755,0
"TW-4-327-2","TW","4","4-327","2",81,2013,0.500000000000009,0.410000000000006,0.0899999999999983,0.1,509.9502,343.17,836.98,445.430975609756,803.871111111111,0
"TW-4-327-2","TW","4","4-327","2",82,2014,0.630000000000005,0.550000000000006,0.0799999999999932,0.18,491.299682539683,337.57,842.5,445.227818181818,808.04375,0
"TW-4-327-2","TW","4","4-327","2",83,2015,0.639999999999995,0.62999999999999,0,0.28,390.7153125,310.28,665.5,386.353650793651,665.5,0
"TW-4-327-2","TW","4","4-327","2",84,2016,0.459999999999989,0.439999999999993,0.0199999999999909,0.04,440.000217391304,372.6,616.52,433.800454545455,576.395,0
"TW-4-327-2","TW","4","4-327","2",85,2017,0.0599999999999972,0.0599999999999972,0,0,621.45,528.7,823.91,621.45,NA,0
"TW-4-327-3","TW","4","4-327","3",1,1946,1.39,1.13,0.26,0.42,457.024748201439,411.06,552.81,453.126283185841,473.968076923077,0
"TW-4-327-3","TW","4","4-327","3",2,1947,0.92,0.91,0,0.71,386.338913043478,308.35,540.65,384.643186813187,540.65,0
"TW-4-327-3","TW","4","4-327","3",3,1948,0.86,0.77,0.0900000000000001,0.17,414.426627906977,319.63,631.94,391.378571428571,611.615555555556,0
"TW-4-327-3","TW","4","4-327","3",4,1949,2.52,2.33,0.190000000000001,1.04,392.350833333333,312.16,662.3,375.314592274678,601.268947368421,0
"TW-4-327-3","TW","4","4-327","3",5,1950,1.55,1.43,0.12,0.38,401.630064516129,301.85,664.4,382.601258741259,628.39,0
"TW-4-327-3","TW","4","4-327","3",6,1951,1.68,1.57,0.11,0.67,423.721130952381,327.57,589.82,414.21974522293,559.331818181818,0
"TW-4-327-3","TW","4","4-327","3",7,1952,1.75,1.67,0.0800000000000003,0.22,398.375028571429,321.16,642.83,387.830299401198,618.49625,0
"TW-4-327-3","TW","4","4-327","3",8,1953,1.2,1.06,0.139999999999999,0.59,416.271666666667,310.8,620.21,395.301037735849,575.049285714286,0
"TW-4-327-3","TW","4","4-327","3",9,1954,1.34,1.28,0.0600000000000007,0.69,408.625895522388,313.85,679.44,397.410234375,647.893333333333,0
"TW-4-327-3","TW","4","4-327","3",10,1955,1.84,1.66,0.18,0.49,415.906847826087,315.21,684.13,390.97343373494,645.848333333333,0
"TW-4-327-3","TW","4","4-327","3",11,1956,0.989999999999999,0.85,0.139999999999999,0.57,458.303535353535,374.18,591.64,440.870705882353,564.145714285714,0
"TW-4-327-3","TW","4","4-327","3",12,1957,1.18,1.11,0.0699999999999987,0.28,379.731525423729,303.96,602.86,367.145315315315,579.312857142857,0
